Hour,Pb,Ps,Pc,Pd,SOC,Benefit,npv
4529,0.0,0.0,0.0,79.93679049772774,182.3139652321486,-40722.88261940616,1422658.3531116168
4530,0.0,0.0,0.5407768317676638,0.0,182.81688768569254,-40722.88261940616,1422658.3531116168
4531,0.0,0.0,0.0,14.319998451,168.0540026846616,-40722.88261940616,1422658.3531116168
4532,0.0,0.0,0.0,15.300001331999999,152.2808054351771,-40722.88261940616,1422658.3531116168
4533,0.0,0.0,0.0,12.739997951999998,139.1467869279606,-40722.88261940616,1422658.3531116168
4534,0.0,0.0,0.0,11.840001525,126.94059978878533,-40722.88261940616,1422658.3531116168
4535,0.0,0.0,0.0,10.980002682,115.6210093949709,-40722.88261940616,1422658.3531116168
4536,0.0,0.0,0.0,11.640002318999999,103.62100700424925,-40722.88261940616,1422658.3531116168
4537,0.0,0.0,0.0,11.619997883999998,91.64162774239358,-40722.88261940616,1422658.3531116168
4538,0.0,0.0,0.0,10.949998850999998,80.35296913311524,-40722.88261940616,1422658.3531116168
4539,0.0,0.0,0.0,11.020000265999998,68.9921441166204,-40722.88261940616,1422658.3531116168
4540,0.0,0.0,0.0,11.059997849999998,57.59008447744514,-40722.88261940616,1422658.3531116168
4541,0.0,0.0,0.0,12.380002766999999,44.82719502692967,-40722.88261940616,1422658.3531116168
4542,0.0,0.0,0.0,1.6795540932938433,43.09569596167828,-40722.88261940616,1422658.3531116168
4543,0.0,85.32471872492148,0.0,0.0,43.09569596167828,-40722.88261940616,1422658.3531116168
4544,0.0,189.1799738067507,0.0,0.0,43.09569596167828,-40722.88261940616,1422658.3531116168
4545,0.0,114.68495316640457,0.0,0.0,43.09569596167828,-40722.88261940616,1422658.3531116168
4546,0.0,170.66893983715917,0.0,0.0,43.09569596167828,-40722.88261940616,1422658.3531116168
4547,0.0,0.0,211.37155611735227,0.0,239.67124315081588,-40722.88261940616,1422658.3531116168
4548,0.0,0.0,229.36252318209372,0.0,452.978389710163,-40722.88261940616,1422658.3531116168
4549,0.0,172.96782388612263,233.15380246927344,0.0,669.8114260065873,-40722.88261940616,1422658.3531116168
4550,0.0,52.71690429536019,160.22236265086048,0.0,818.8182232718875,-40722.88261940616,1422658.3531116168
4551,0.0,0.0,0.0,7.2403294108677585,811.3539661472815,-40722.88261940616,1422658.3531116168
4552,105.80457391264,0.0,0.0,0.0,811.3539661472815,-40722.88261940616,1422658.3531116168
4553,0.0,0.0,0.0,230.20955365929385,574.024529385123,-40722.88261940616,1422658.3531116168
4554,159.59945508780692,0.0,0.0,0.0,574.024529385123,-40722.88261940616,1422658.3531116168
4555,0.0,0.0,0.0,169.599998205,399.1791704108961,-40722.88261940616,1422658.3531116168
4556,216.49999823099995,0.0,0.0,0.0,399.1791704108961,-40722.88261940616,1422658.3531116168
4557,0.0,0.0,0.0,187.680000915,205.6946333851229,-40722.88261940616,1422658.3531116168
4558,16.559998587,0.0,0.0,0.0,205.6946333851229,-40722.88261940616,1422658.3531116168
4559,0.0,0.0,0.0,14.080001660999999,191.179167755226,-40722.88261940616,1422658.3531116168
4560,13.320002421000027,0.0,0.0,0.0,191.179167755226,-40722.88261940616,1422658.3531116168
4561,0.0,0.0,0.0,13.640000021999997,177.1173120624425,-40722.88261940616,1422658.3531116168
4562,0.0,0.0,0.0,12.059999522999998,164.68432286347343,-40722.88261940616,1422658.3531116168
4563,11.920002336000039,0.0,0.0,0.0,164.68432286347343,-40722.88261940616,1422658.3531116168
4564,0.0,0.0,0.0,11.470001301,152.85957925419507,-40722.88261940616,1422658.3531116168
4565,0.0,0.0,0.0,11.699998694999998,140.7977249294528,-40722.88261940616,1422658.3531116168
4566,0.0,0.0,0.0,1.7195027326930425,139.02504169987236,-40722.88261940616,1422658.3531116168
4567,0.0,0.0,88.88493187005304,0.0,221.68802833902168,-40722.88261940616,1422658.3531116168
4568,0.0,0.0,157.66851580470228,0.0,368.3197480373948,-40722.88261940616,1422658.3531116168
4569,0.0,0.0,72.3040106161061,0.0,435.56247791037345,-40722.88261940616,1422658.3531116168
4570,0.0,0.0,0.0,76.7215342708985,356.468112682643,-40722.88261940616,1422658.3531116168
4571,22.359835375560806,0.0,0.0,0.0,356.468112682643,-40722.88261940616,1422658.3531116168
4572,0.0,0.0,148.07917658373376,0.0,494.1817469055154,-40722.88261940616,1422658.3531116168
4573,0.0,31.309995598701107,233.15380246927344,0.0,711.0147832019397,-40722.88261940616,1422658.3531116168
4574,0.0,0.0,78.70412926903609,0.0,784.2096234221433,-40722.88261940616,1422658.3531116168
4575,0.0,0.0,17.481841099619203,0.0,800.4677356447893,-40722.88261940616,1422658.3531116168
4576,307.494599255083,0.0,0.0,0.0,800.4677356447893,-40722.88261940616,1422658.3531116168
4577,331.23724271771914,0.0,0.0,0.0,800.4677356447893,-40722.88261940616,1422658.3531116168
4578,11.465420266958859,0.0,0.0,233.15380246927344,560.1029908311053,-40722.88261940616,1422658.3531116168
4579,324.10999932299995,0.0,0.0,0.0,560.1029908311053,-40722.88261940616,1422658.3531116168
4580,50.55619923772656,0.0,0.0,233.15380246927344,319.7382460174213,-40722.88261940616,1422658.3531116168
4581,0.0,0.0,0.0,196.81000247699998,116.84133624731822,-40722.88261940616,1422658.3531116168
4582,0.0,0.0,0.0,24.589998873,91.49082194525637,-40722.88261940616,1422658.3531116168
4583,13.640000021999981,0.0,0.0,0.0,91.49082194525637,-40722.88261940616,1422658.3531116168
4584,0.0,0.0,0.0,13.109998176,77.97535990814296,-40722.88261940616,1422658.3531116168
4585,13.430001420000053,0.0,0.0,0.0,77.97535990814296,-40722.88261940616,1422658.3531116168
4586,11.630002923000006,0.0,0.0,0.0,77.97535990814296,-40722.88261940616,1422658.3531116168
4587,0.0,0.0,0.0,11.059997849999998,66.5733002689677,-40722.88261940616,1422658.3531116168
4588,1.8893518093616972,0.0,0.0,9.260646247638302,57.026242281711724,-40722.88261940616,1422658.3531116168
4589,0.0,0.0,0.0,11.699998694999998,44.96438795696946,-40722.88261940616,1422658.3531116168
4590,1.9295502792938422,0.0,0.0,0.0,44.96438795696946,-40722.88261940616,1422658.3531116168
4591,0.0,0.0,26.001861157868472,0.0,69.14611883378714,-40722.88261940616,1422658.3531116168
4592,0.0,0.0,153.06811384888226,0.0,211.49946471324762,-40722.88261940616,1422658.3531116168
4593,196.58681712617076,0.0,0.0,0.0,211.49946471324762,-40722.88261940616,1422658.3531116168
4594,174.37707767418846,0.0,0.0,0.0,211.49946471324762,-40722.88261940616,1422658.3531116168
4595,0.0,0.0,0.0,23.269006664192318,187.5107980491318,-40722.88261940616,1422658.3531116168
4596,142.2647187507277,0.0,0.0,0.0,187.5107980491318,-40722.88261940616,1422658.3531116168
4597,0.0,0.0,151.74849310054455,0.0,328.63689663263824,-40722.88261940616,1422658.3531116168
4598,0.0,0.0,81.78459964618526,0.0,404.6965743035905,-40722.88261940616,1422658.3531116168
4599,0.0,0.0,67.94245133485612,0.0,467.8830540450067,-40722.88261940616,1422658.3531116168
4600,0.0,0.0,0.0,62.25500216490312,403.7026394420138,-40722.88261940616,1422658.3531116168
4601,180.94948197624998,0.0,0.0,0.0,403.7026394420138,-40722.88261940616,1422658.3531116168
4602,0.0,0.0,0.0,128.34920078907456,271.3838757419369,-40722.88261940616,1422658.3531116168
4603,153.53999763299998,0.0,0.0,0.0,271.3838757419369,-40722.88261940616,1422658.3531116168
4604,0.0,0.0,0.0,166.219999209,100.02305181513273,-40722.88261940616,1422658.3531116168
4605,129.98999801699998,0.0,0.0,0.0,100.02305181513273,-40722.88261940616,1422658.3531116168
4606,0.0,0.0,0.0,16.739999001,82.76532088626675,-40722.88261940616,1422658.3531116168
4607,14.119999245000031,0.0,0.0,0.0,82.76532088626675,-40722.88261940616,1422658.3531116168
4608,0.0,0.0,0.0,11.740001922,70.6622261213183,-40722.88261940616,1422658.3531116168
4609,12.390002162999998,0.0,0.0,0.0,70.6622261213183,-40722.88261940616,1422658.3531116168
4610,0.0,0.0,0.0,11.840001525,58.45603898214304,-40722.88261940616,1422658.3531116168
4611,12.020001938999998,0.0,0.0,0.0,58.45603898214304,-40722.88261940616,1422658.3531116168
4612,12.670002179999983,0.0,0.0,0.0,58.45603898214304,-40722.88261940616,1422658.3531116168
4613,0.0,0.0,0.0,12.110002145999998,45.971500687297684,-40722.88261940616,1422658.3531116168
4614,0.0,0.0,0.0,2.789530583850791,43.09569596167828,-40722.88261940616,1422658.3531116168
4615,0.0,42.4626655560792,0.0,0.0,43.09569596167828,-40722.88261940616,1422658.3531116168
4616,0.0,0.0,187.35990339170684,0.0,217.34040611596564,-40722.88261940616,1422658.3531116168
4617,0.0,0.0,71.92474328427303,0.0,284.23041737033964,-40722.88261940616,1422658.3531116168
4618,0.0,128.6786796464268,0.0,0.0,284.23041737033964,-40722.88261940616,1422658.3531116168
4619,0.0,166.60122706557604,0.0,0.0,284.23041737033964,-40722.88261940616,1422658.3531116168
4620,0.0,0.0,220.0321686515892,0.0,488.8603342163176,-40722.88261940616,1422658.3531116168
4621,0.0,277.7530182540999,142.3084905046515,0.0,621.2072303856437,-40722.88261940616,1422658.3531116168
4622,0.0,225.89744617855558,142.4617075057351,0.0,753.6966183659774,-40722.88261940616,1422658.3531116168
4623,0.0,0.0,70.02323108162375,0.0,818.8182232718875,-40722.88261940616,1422658.3531116168
4624,0.0,0.0,0.0,32.61132128376698,785.1983044226432,-40722.88261940616,1422658.3531116168
4625,0.0,0.0,0.0,107.32457803564,674.5544095405401,-40722.88261940616,1422658.3531116168
4626,0.0,0.0,0.0,163.8691265950307,505.6171656281371,-40722.88261940616,1422658.3531116168
4627,226.489998636,0.0,0.0,0.0,505.6171656281371,-40722.88261940616,1422658.3531116168
4628,0.0,0.0,0.0,187.62999829199998,312.1841776982402,-40722.88261940616,1422658.3531116168
4629,0.0,0.0,0.0,191.089998099,115.184179658034,-40722.88261940616,1422658.3531116168
4630,19.220001570000022,0.0,0.0,0.0,115.184179658034,-40722.88261940616,1422658.3531116168
4631,0.0,0.0,0.0,15.449997914999997,99.25634675597215,-40722.88261940616,1422658.3531116168
4632,11.049998454000047,0.0,0.0,0.0,99.25634675597215,-40722.88261940616,1422658.3531116168
4633,0.0,0.0,0.0,10.980002682,87.93675636215771,-40722.88261940616,1422658.3531116168
4634,0.0,0.0,0.0,11.170002491999998,76.42128987555978,-40722.88261940616,1422658.3531116168
4635,0.0,0.0,0.0,11.480000697,64.58623761061132,-40722.88261940616,1422658.3531116168
4636,3.0141780645349527,0.0,0.0,8.715824461465047,55.60085156786385,-40722.88261940616,1422658.3531116168
4637,0.0,0.0,0.0,12.130000937999998,43.09569596167828,-40722.88261940616,1422658.3531116168
4638,4.129644495780746,0.0,0.0,0.0,43.09569596167828,-40722.88261940616,1422658.3531116168
4639,0.0,80.59450347050462,0.0,0.0,43.09569596167828,-40722.88261940616,1422658.3531116168
4640,0.0,182.78962169453146,0.0,0.0,43.09569596167828,-40722.88261940616,1422658.3531116168
4641,0.0,127.99436393061069,0.0,0.0,43.09569596167828,-40722.88261940616,1422658.3531116168
4642,0.0,132.65792485210216,0.0,0.0,43.09569596167828,-40722.88261940616,1422658.3531116168
4643,0.0,0.0,208.83111116364609,0.0,237.30862934386914,-40722.88261940616,1422658.3531116168
4644,0.0,70.25787190191852,156.82351798318828,0.0,383.15450106823425,-40722.88261940616,1422658.3531116168
4645,0.0,183.70775665207884,233.15380246927344,0.0,599.9875373646585,-40722.88261940616,1422658.3531116168
4646,0.0,0.0,130.30594142430374,0.0,721.1720628892609,-40722.88261940616,1422658.3531116168
4647,0.0,0.0,99.91521071713686,0.0,814.0932088561982,-40722.88261940616,1422658.3531116168
4648,0.0,0.0,5.080660662031448,0.0,818.8182232718875,-40722.88261940616,1422658.3531116168
4649,0.0,0.0,0.0,98.92455334419692,716.8341476593133,-40722.88261940616,1422658.3531116168
4650,0.0,0.0,0.0,158.74919860407456,553.1751800262467,-40722.88261940616,1422658.3531116168
4651,0.0,0.0,0.0,201.269998314,345.6803364035663,-40722.88261940616,1422658.3531116168
4652,230.57000049600003,0.0,0.0,0.0,345.6803364035663,-40722.88261940616,1422658.3531116168
4653,0.0,0.0,0.0,193.50999864899998,146.18549243552505,-40722.88261940616,1422658.3531116168
4654,0.0,0.0,0.0,31.940000729999998,113.25765663140135,-40722.88261940616,1422658.3531116168
4655,0.0,0.0,0.0,15.149999106,97.63910085201991,-40722.88261940616,1422658.3531116168
4656,10.689997626000036,0.0,0.0,0.0,97.63910085201991,-40722.88261940616,1422658.3531116168
4657,0.0,0.0,0.0,10.559999835,86.75250308397867,-40722.88261940616,1422658.3531116168
4658,0.0,0.0,0.0,10.650000042,75.77312159738072,-40722.88261940616,1422658.3531116168
4659,0.0,0.0,0.0,11.519998281,63.89683470975186,-40722.88261940616,1422658.3531116168
4660,0.0,0.0,0.0,11.979998711999999,51.546320573669384,-40722.88261940616,1422658.3531116168
4661,2.7628923733686435,0.0,0.0,8.197105873631354,43.09569596167828,-40722.88261940616,1422658.3531116168
4662,3.299625302337695,0.0,0.0,0.0,43.09569596167828,-40722.88261940616,1422658.3531116168
4663,0.0,81.84454969239071,0.0,0.0,43.09569596167828,-40722.88261940616,1422658.3531116168
4664,0.0,185.63976509661913,0.0,0.0,43.09569596167828,-40722.88261940616,1422658.3531116168
4665,0.0,163.74464711778606,0.0,0.0,43.09569596167828,-40722.88261940616,1422658.3531116168
4666,0.0,231.35882004051444,0.0,0.0,43.09569596167828,-40722.88261940616,1422658.3531116168
4667,0.0,53.04761334999108,233.15380246927344,0.0,259.9287322581026,-40722.88261940616,1422658.3531116168
4668,0.0,85.90858008544723,233.15380246927344,0.0,476.76176855452695,-40722.88261940616,1422658.3531116168
4669,0.0,277.7530182540999,143.72844608005067,0.0,610.4292234089739,-40722.88261940616,1422658.3531116168
4670,0.0,61.90945601400074,0.0,0.0,610.4292234089739,-40722.88261940616,1422658.3531116168
4671,0.0,80.05459692118527,0.0,0.0,610.4292234089739,-40722.88261940616,1422658.3531116168
4672,0.0,0.0,0.0,84.64964796858695,523.161545090843,-40722.88261940616,1422658.3531116168
4673,0.0,0.0,0.0,143.12455280319693,375.6104597267224,-40722.88261940616,1422658.3531116168
4674,0.0,0.0,0.0,83.94915376118848,289.064940385291,-40722.88261940616,1422658.3531116168
4675,0.0,0.0,0.0,14.290000263,274.33298135127035,-40722.88261940616,1422658.3531116168
4676,0.0,0.0,0.0,12.429999747,261.51854862240435,-40722.88261940616,1422658.3531116168
4677,0.0,0.0,0.0,11.779999505999998,249.3742192347755,-40722.88261940616,1422658.3531116168
4678,0.0,0.0,0.0,13.209997779,235.7556648234353,-40722.88261940616,1422658.3531116168
4679,0.0,0.0,0.0,11.599999092,223.79690287291984,-40722.88261940616,1422658.3531116168
4680,0.0,0.0,0.0,11.119999868999999,212.33298548219818,-40722.88261940616,1422658.3531116168
4681,0.0,0.0,0.0,11.360002301999998,200.62164290281675,-40722.88261940616,1422658.3531116168
4682,0.0,0.0,0.0,12.310001351999999,187.9309198595178,-40722.88261940616,1422658.3531116168
4683,0.0,0.0,0.0,12.169998521999998,175.3845296306518,-40722.88261940616,1422658.3531116168
4684,0.0,0.0,0.0,11.550002112,163.47731095848684,-40722.88261940616,1422658.3531116168
4685,0.0,0.0,0.0,11.409999282,151.71442510075488,-40722.88261940616,1422658.3531116168
4686,0.0,0.0,0.0,2.5595759097368944,149.07568704947977,-40722.88261940616,1422658.3531116168
4687,0.0,0.0,82.90471817492148,0.0,226.17707495215677,-40722.88261940616,1422658.3531116168
4688,0.0,0.0,186.48004636579455,0.0,399.6035180723457,-40722.88261940616,1422658.3531116168
4689,0.0,0.0,0.0,25.454973751551563,373.36127709136474,-40722.88261940616,1422658.3531116168
4690,0.0,0.0,48.99950337379528,0.0,418.93081522899445,-40722.88261940616,1422658.3531116168
4691,0.0,54.57210119954527,0.0,0.0,418.93081522899445,-40722.88261940616,1422658.3531116168
4692,0.0,0.0,179.26311683488757,0.0,585.6455138854399,-40722.88261940616,1422658.3531116168
4693,0.0,247.7182887232105,181.60371998484788,0.0,754.5369734713483,-40722.88261940616,1422658.3531116168
4694,0.0,0.0,69.1196234414399,0.0,818.8182232718875,-40722.88261940616,1422658.3531116168
4695,0.0,0.0,0.0,60.954149357183155,755.9788940376782,-40722.88261940616,1422658.3531116168
4696,0.0,0.0,0.0,144.99898281974924,606.4954065946378,-40722.88261940616,1422658.3531116168
4697,206.8642943964646,0.0,0.0,0.0,606.4954065946378,-40722.88261940616,1422658.3531116168
4698,82.69896070549999,0.0,0.0,0.0,606.4954065946378,-40722.88261940616,1422658.3531116168
4699,0.0,0.0,0.0,163.77000047099997,437.660354562679,-40722.88261940616,1422658.3531116168
4700,0.0,0.0,0.0,182.45000079899998,249.56757023381303,-40722.88261940616,1422658.3531116168
4701,0.0,0.0,0.0,144.28999767599998,100.8149953101017,-40722.88261940616,1422658.3531116168
4702,17.599997843999972,0.0,0.0,0.0,100.8149953101017,-40722.88261940616,1422658.3531116168
4703,0.0,0.0,0.0,15.449997914999997,84.88716240803984,-40722.88261940616,1422658.3531116168
4704,0.0,0.0,0.0,11.339997867,73.19644295752438,-40722.88261940616,1422658.3531116168
4705,0.0,0.0,0.0,11.599999092,61.237681007008916,-40722.88261940616,1422658.3531116168
4706,11.630002923000006,0.0,0.0,0.0,61.237681007008916,-40722.88261940616,1422658.3531116168
4707,12.34999893600002,0.0,0.0,0.0,61.237681007008916,-40722.88261940616,1422658.3531116168
4708,0.0,0.0,0.0,11.630002923,49.24798727195737,-40722.88261940616,1422658.3531116168
4709,6.312274950029243,0.0,0.0,5.967722570970757,43.09569596167828,-40722.88261940616,1422658.3531116168
4710,1.1195051146930428,0.0,0.0,0.0,43.09569596167828,-40722.88261940616,1422658.3531116168
4711,0.0,0.0,87.07486085100918,0.0,124.0753165531168,-40722.88261940616,1422658.3531116168
4712,0.0,36.587372857706896,156.79286388377616,0.0,269.8926799650286,-40722.88261940616,1422658.3531116168
4713,0.0,0.0,0.0,24.584737595977003,244.5475896598976,-40722.88261940616,1422658.3531116168
4714,0.0,35.07950333479528,0.0,0.0,244.5475896598976,-40722.88261940616,1422658.3531116168
4715,0.0,138.16210284854526,0.0,0.0,244.5475896598976,-40722.88261940616,1422658.3531116168
4716,0.0,0.0,217.2819573694576,0.0,446.6198100134932,-40722.88261940616,1422658.3531116168
4717,0.0,277.7530182540999,120.47766404028306,0.0,558.6640375709563,-40722.88261940616,1422658.3531116168
4718,0.0,0.0,196.90974097708457,0.0,741.7900966796451,-40722.88261940616,1422658.3531116168
4719,0.0,0.0,82.82594257230375,0.0,818.8182232718875,-40722.88261940616,1422658.3531116168
4720,25.058914100705408,0.0,0.0,0.0,818.8182232718875,-40722.88261940616,1422658.3531116168
4721,0.0,0.0,0.0,151.9142711110215,662.2055726419684,-40722.88261940616,1422658.3531116168
4722,0.0,0.0,0.0,157.84898902365774,499.4746561227336,-40722.88261940616,1422658.3531116168
4723,193.60999825199997,0.0,0.0,0.0,499.4746561227336,-40722.88261940616,1422658.3531116168
4724,4.996197277726537,0.0,0.0,233.15380246927344,259.1099113090496,-40722.88261940616,1422658.3531116168
4725,0.0,0.0,0.0,167.570002314,86.35733160389495,-40722.88261940616,1422658.3531116168
4726,16.720000208999977,0.0,0.0,0.0,86.35733160389495,-40722.88261940616,1422658.3531116168
